SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN
TATVA,EQ,1056.1,1085.9,1045.4,1071.4,1066.3,1051.1,36135,38724278.80,03-Sep-2025,4891,INE0GK401011
728IRFC30,NG,1139.1,1139.2,1139.1,1139.2,1139.2,1133.35,350,398700.00,03-Sep-2025,2,INE053F07801
753IRFC30,NJ,1147.01,1147.01,1147.01,1147.01,1147.01,1155,1,1147.01,03-Sep-2025,1,INE053F07835
764IRFC31,NO,1158,1158,1155.55,1155.55,1155.55,1156.06,710,821286.82,03-Sep-2025,5,INE053F07900
729NHAI26,NC,1074,1085,1074,1085,1085,1080,21,22565.00,03-Sep-2025,3,INE906B07EN0
769NHAI31,NE,1164.01,1164.01,1164.01,1164.01,1164.01,1165,885,1030148.85,03-Sep-2025,5,INE906B07EP5
739NHAI26,N8,1036.79,1036.79,1032,1032.31,1032.96,1036.99,708,730973.08,03-Sep-2025,12,INE906B07EH2
750IRFC35,NK,1218,1218,1218,1218,1218,1218,525,639450.00,03-Sep-2025,6,INE053F07843
76NHAI31,NA,1121,1121.01,1119,1120,1120,1120,1215,1361378.63,03-Sep-2025,27,INE906B07EJ8
TBI,SM,91.8,93.15,88,89.45,90,88.75,117600,10658010.00,03-Sep-2025,137,INE0N2D01013
TBOTEK,EQ,1560,1608,1504.7,1591,1590,1382.5,5047440,7915058463.60,03-Sep-2025,213585,INE673O01025
TCIEXP,EQ,695.15,720.6,686.5,717.1,719.95,695.15,34535,24541273.55,03-Sep-2025,3459,INE586V01016
TCIFINANCE,BE,13.4,13.4,12.9,13.23,12.9,13.27,11513,150778.97,03-Sep-2025,85,INE911B01018
TCPLPACK,EQ,3392,3435,3391.2,3415.6,3402,3391.8,1714,5849422.90,03-Sep-2025,570,INE822C01015
TDPOWERSYS,EQ,518,560,515.95,551.35,554.5,513.35,5502113,3022986259.35,03-Sep-2025,132106,INE419M01027
TEAMGTY,BE,272,272,269.5,269.5,269.5,275,374,100968.00,03-Sep-2025,13,INE289C01025
TEAMLEASE,EQ,1880,1893.8,1857.7,1864.4,1861.1,1880.1,9169,17169502.20,03-Sep-2025,2738,INE985S01024
TPHQ,EQ,0.74,0.76,0.73,0.74,0.75,0.74,1005657,752169.35,03-Sep-2025,746,INE065J01024
TECHM,EQ,1512.8,1516.1,1497.3,1508.2,1508.9,1512.8,1431929,2158936169.80,03-Sep-2025,61663,INE669C01036
TECHERA,ST,190.5,200,186,192.55,192.55,190.5,26400,5087720.00,03-Sep-2025,29,INE0JQS01019
TECHNOE,EQ,1537.3,1575,1537.3,1549.2,1550,1529.8,297891,464435629.50,03-Sep-2025,28764,INE285K01026
TIIL,EQ,2510,2608,2475.9,2508.5,2511,2458.4,45414,115469877.40,03-Sep-2025,6494,INE545H01011
TECILCHEM,BE,20.57,20.58,19.69,20.56,20.56,19.6,1200,24479.71,03-Sep-2025,27,INE014B01011
TGL,ST,82.9,82.9,82.9,82.9,82.9,87.25,9800,812420.00,03-Sep-2025,32,INE0K6601012
TEGA,EQ,1999.8,2035,1980.2,1987.4,1984.6,1995.6,393146,790576069.00,03-Sep-2025,22174,INE011K01018
TEJASNET,EQ,590,624.85,585.55,612.4,610.8,585.8,3094293,1902001827.40,03-Sep-2025,89229,INE010J01012
TEMBO,EQ,616,655.05,616,651.15,641.2,622.25,73723,47120597.00,03-Sep-2025,2384,INE869Y01010
TERASOFT,BE,317,334.95,306.75,334.95,334.95,319,48885,16103408.00,03-Sep-2025,382,INE482B01010
TEXINFRA,EQ,96.27,96.5,94.7,95.12,94.8,95.95,52263,4990411.74,03-Sep-2025,1158,INE435C01024
TEXRAIL,EQ,141.8,142.73,140.21,141.18,141.52,141.09,842403,119092373.16,03-Sep-2025,11874,INE621L01012
TEXMOPIPES,EQ,57.81,58.38,57.18,57.79,57.99,57.81,13709,792187.83,03-Sep-2025,376,INE141K01013
711NTPC25A,N8,1124.9,1124.9,1124.9,1124.9,1124.9,1172.7,1,1124.90,03-Sep-2025,1,INE733E07JR2
753NTPC30E,NC,1142.43,1142.43,1142.43,1142.43,1142.43,1142,23,26275.89,03-Sep-2025,1,INE733E07JV4
762NTPC35F,ND,1223.3,1223.3,1223.3,1223.3,1223.3,1239.99,2,2446.60,03-Sep-2025,1,INE733E07JW2
TGBHOTELS,EQ,11.82,11.99,11.61,11.76,11.94,11.72,11822,139588.29,03-Sep-2025,98,INE797H01018
TCL,SM,114.95,120,114,119.05,118,112.3,56800,6662200.00,03-Sep-2025,53,INE0QJL01014
THANGAMAYL,EQ,2278,2287,2185,2229.7,2230,2258.5,56813,126641131.90,03-Sep-2025,10639,INE085J01014
ANUP,EQ,2325,2327.8,2290.6,2317.5,2314,2310.6,18502,42757300.20,03-Sep-2025,5122,INE294Z01018
BYKE,BE,72,72,69.31,70.33,70.7,70.5,9146,641767.42,03-Sep-2025,76,INE319B01014
GESHIP,EQ,955,971,953,958.8,959,960.6,106256,102188348.35,03-Sep-2025,11651,INE017A01032
GROBTEA,BE,1000.1,1021,1000.1,1021,1021,1010,55,55466.60,03-Sep-2025,13,INE646C01018
HITECHGEAR,BE,668.5,675,654,668.8,675,657.2,962,635908.25,03-Sep-2025,49,INE127B01011
INDIACEM,EQ,385.15,406.4,385,403.75,402.85,385.1,2288650,911418716.15,03-Sep-2025,28666,INE383A01012
INDHOTEL,EQ,766,781.9,764.05,773.95,778,765.6,2118837,1641798512.85,03-Sep-2025,51328,INE053A01029
THEINVEST,EQ,154.7,156,151.6,152.14,152,153.79,10106,1549619.58,03-Sep-2025,662,INE924D01017
NIACL,EQ,194,203.7,193.6,200.01,199.8,192.87,2188887,437394470.55,03-Sep-2025,27035,INE470Y01017
PKTEA,BE,800,800,771,794,794,794,124,96346.55,03-Sep-2025,25,INE431F01018
PHOENIXLTD,EQ,1560.1,1561.5,1505,1512.4,1515.5,1565.7,1116192,1698848047.30,03-Sep-2025,52988,INE211B01039
RAMCOCEM,EQ,1080.6,1093,1066.3,1084.4,1080,1080.6,143266,154375346.30,03-Sep-2025,12963,INE331A01037
RUBYMILLS,EQ,225,230,222.99,223.9,226,225.97,14739,3326730.41,03-Sep-2025,964,INE301D01026
SOUTHBANK,EQ,29.48,29.66,29.4,29.46,29.44,29.48,2819938,83229999.54,03-Sep-2025,15079,INE683A01023
STCINDIA,BE,117.98,118.7,115.01,118.13,118.69,117.84,6929,811463.20,03-Sep-2025,113,INE655A01013
UGARSUGAR,EQ,46.81,48.01,46.72,47.08,47,46.65,197942,9359102.16,03-Sep-2025,2079,INE071E01023
WIPL,EQ,169.8,172.43,166,170.12,170.99,167.98,23366,3930467.53,03-Sep-2025,281,INE215F01023
THEJO,EQ,1899.8,1917.3,1883.7,1888.1,1885,1897.6,4277,8114977.40,03-Sep-2025,537,INE121N01019
THEMISMED,EQ,104.8,104.8,102.1,103.11,103.5,103.76,35742,3687141.23,03-Sep-2025,983,INE083B01024
THERMAX,EQ,3282.2,3293.5,3236.9,3260,3260.1,3282.2,80444,262680513.80,03-Sep-2025,19908,INE152A01029
TIRUMALCHM,EQ,307.55,313.95,303.1,305.15,304.8,307.5,360598,111232495.80,03-Sep-2025,12444,INE338A01024
THOMASCOOK,EQ,172.7,180.95,172.6,177.6,177.97,172.6,1906749,340632825.18,03-Sep-2025,17079,INE332A01027
THOMASCOTT,BE,343.6,354,326.45,326.45,330,343.6,27198,8998798.55,03-Sep-2025,630,INE480M01011
THYROCARE,EQ,1330,1344.8,1295.2,1301.6,1305,1331.3,117113,154585156.90,03-Sep-2025,16396,INE594H01019
TIJARIA,BE,7.6,7.6,6.9,6.92,6.9,7.27,89669,622139.68,03-Sep-2025,149,INE440L01017
TIL,BE,275.1,280.8,275,279,279,278,1973,545717.65,03-Sep-2025,54,INE806C01018
TI,EQ,479.45,482.6,472.4,478,477.55,476.9,556172,266443419.65,03-Sep-2025,14759,INE133E01013
TIMETECHNO,EQ,474.95,483.8,472,477.15,476.1,474.3,938891,449550962.55,03-Sep-2025,25982,INE508G01029
TIMESCAN,ST,65.6,65.65,62.45,65.65,65.65,65.65,44000,2850100.00,03-Sep-2025,4,INE0IJY01014
TIMKEN,EQ,2930.6,2953.7,2907,2934.7,2929.5,2931.3,129964,381480331.20,03-Sep-2025,8162,INE325A01013
TINNARUBR,EQ,835,844,813.75,817.5,824,828,25299,20985861.20,03-Sep-2025,3639,INE015C01016
TIPSFILMS,EQ,432,446.95,430.1,435.4,439,432.4,4890,2135477.85,03-Sep-2025,770,INE0LQS01015
TIPSMUSIC,EQ,581,583.05,570,571.65,572.15,580.8,183975,105823957.95,03-Sep-2025,20397,INE716B01029
TIRUPATIFL,EQ,38.55,39.6,37.62,39.01,38.64,38.88,272542,10497677.30,03-Sep-2025,1459,INE319Y01024
TITAGARH,EQ,850,857.8,843,848.15,850.4,848.6,623105,529165293.70,03-Sep-2025,18416,INE615H01020
TITAN,EQ,3605,3697.9,3590,3690.6,3688,3620.6,791874,2906352540.50,03-Sep-2025,49550,INE280A01028
TOKYOPLAST,EQ,122,125.78,119.2,124.59,124.96,124.13,5191,641770.21,03-Sep-2025,174,INE932C01012
TOLINS,EQ,168.73,168.73,159.28,160.85,162,160.9,249817,40776066.17,03-Sep-2025,4440,INE0RWQ01014
TORNTPHARM,EQ,3582.9,3615,3570.1,3606.7,3600,3582.9,134650,484440778.20,03-Sep-2025,16486,INE685A01028
TORNTPOWER,EQ,1305,1316,1294.9,1314.2,1315,1304.6,350814,458798734.60,03-Sep-2025,23981,INE813H01021
TOTAL,EQ,73.79,73.99,71.75,72.67,72.78,72.54,5353,390616.55,03-Sep-2025,179,INE336X01012
TOUCHWOOD,EQ,103.28,108.49,103.28,108.44,108.49,103.28,58835,6293865.95,03-Sep-2025,229,INE486Y01013
TFCILTD,EQ,334.9,341.3,334.05,336.6,338,335,1555190,526087565.90,03-Sep-2025,14043,INE305A01015
TPLPLASTEH,EQ,76.59,79,76.59,77.32,77.21,76.59,20605,1594334.19,03-Sep-2025,485,INE413G01022
TRACXN,EQ,50.01,51.3,50.01,50.53,50.65,50.5,316790,16019893.90,03-Sep-2025,2749,INE0HMF01019
TARIL,EQ,501.4,509.9,499.85,506.6,506,500.95,446226,225971415.90,03-Sep-2025,15060,INE763I01026
TREL,EQ,32.5,33.49,32.5,33.1,32.85,32.65,96446,3180008.17,03-Sep-2025,960,INE0O3901029
TCI,EQ,1151.6,1184.9,1141.1,1178.6,1170.5,1151.6,25327,29459834.10,03-Sep-2025,6595,INE688A01022
TRANSRAILL,EQ,774,796.75,770.15,778.15,777.75,772.65,1341203,1052384175.00,03-Sep-2025,33574,INE454P01035
TRANSTEEL,SM,123.5,125.4,121.15,123.9,124.5,123.5,34000,4195900.00,03-Sep-2025,17,INE0NVI01020
TFL,BE,15.95,15.95,15.18,15.55,15.55,15.98,13022,198608.74,03-Sep-2025,60,INE804H01012
TRANSWIND,SM,15.7,15.7,15.7,15.7,15.7,15,4000,62800.00,03-Sep-2025,1,INE792X01016
TRANSWORLD,EQ,258.77,263.03,256.78,260.35,259,256.13,10292,2669955.59,03-Sep-2025,888,INE757B01015
TRAVELFOOD,EQ,1251.2,1305,1240.8,1283.8,1285,1251.2,417447,536460376.70,03-Sep-2025,25284,INE103V01028
TREEHOUSE,EQ,7.79,7.8,7.65,7.74,7.74,7.56,24295,188379.60,03-Sep-2025,143,INE040M01013
TREJHARA,EQ,189.06,194.99,186.11,194.01,194,187.77,12886,2469213.24,03-Sep-2025,782,INE00CA01015
TRENT,EQ,5416,5500,5350,5479,5470,5412,832845,4507515124.50,03-Sep-2025,73993,INE849A01020
TRF,EQ,319.9,330,319.9,322.2,323,320.15,12481,4059146.40,03-Sep-2025,786,INE391D01019
TBZ,EQ,188,191.79,185.8,186.46,186.4,187.9,190895,35778190.61,03-Sep-2025,3864,INE760L01018
TRIDENT,EQ,28.41,28.7,28.24,28.38,28.49,28.41,4568085,129903196.79,03-Sep-2025,15947,INE064C01022
TECHLABS,SM,604.8,604.8,604.8,604.8,604.8,576,23125,13986000.00,03-Sep-2025,54,INE0QD201012
TRIDHYA,SM,16.55,17.2,16.55,17,17,16.6,15000,253500.00,03-Sep-2025,5,INE0LWY01029
TRIGYN,EQ,75.85,78.01,75.09,76.37,76,75.43,25534,1942613.08,03-Sep-2025,493,INE948A01012
TRIVENI,EQ,364,368.45,358.5,366.55,366.5,360.45,337303,123201801.30,03-Sep-2025,11953,INE256C01024
TRITURBINE,EQ,532.9,533.1,523.8,527.4,528.4,530.25,537011,283147570.30,03-Sep-2025,25644,INE152M01016
TROM,ST,98.75,102.8,96.55,102.35,102.4,98.75,8400,838680.00,03-Sep-2025,14,INE0SYV01018
TRU,BE,12.35,12.35,12.35,12.35,12.35,11.77,33485,413539.75,03-Sep-2025,59,INE615R01029
TRUST,SM,56.65,60,56.45,56.95,56.8,57.6,28200,1623030.00,03-Sep-2025,38,INE0SWN01019
TSC,SM,69.9,69.9,67.2,68.95,68.95,69.9,62000,4263300.00,03-Sep-2025,18,INE16VK01010
TTKHLTCARE,EQ,1165.5,1195,1163.4,1180.4,1195,1148.2,4587,5419065.90,03-Sep-2025,765,INE910C01018
TTKPRESTIG,EQ,687.15,688.8,675.6,681.85,682.9,681.95,38894,26504777.15,03-Sep-2025,3995,INE690A01028
TIINDIA,EQ,3060,3070,2991.2,3043.8,3050,3047.5,331847,1005424941.30,03-Sep-2025,24640,INE974X01010
TUNWAL,SM,29.25,29.9,29.15,29.6,29.6,29.25,58000,1714200.00,03-Sep-2025,28,INE0OXV01027
TVTODAY,EQ,150.73,153.24,149.6,152.59,153,150.73,51170,7768965.08,03-Sep-2025,1831,INE038F01029
TVVISION,EQ,6.36,6.36,6.05,6.16,6.23,6.16,18610,115173.81,03-Sep-2025,167,INE871L01013
TVSELECT,BE,414.05,414.05,401.75,408.2,410.75,409.95,9636,3937628.85,03-Sep-2025,160,INE236G01019
TVSHLTD,EQ,12402,12402,12100,12159,12158,12340,4160,50827693.00,03-Sep-2025,1688,INE105A01035
TVSINVIT,IV,103.5,103.75,103.5,103.75,103.75,103.5,100000,10368750.00,03-Sep-2025,4,INE1JNC23012
TVSMOTOR,EQ,3367.1,3413.6,3351.2,3400.3,3399,3369.6,752456,2550101424.60,03-Sep-2025,67131,INE494B01023
TVSSRICHAK,EQ,2920,2950,2904.3,2939.3,2949,2895.7,2611,7654240.70,03-Sep-2025,767,INE421C01016
TVSSCS,EQ,128.8,135.27,128.61,134.63,134.31,128.54,1624716,216972952.73,03-Sep-2025,20487,INE395N01027
TICL,BE,25.15,25.9,25.15,25.64,25.64,25.9,191011,4903671.46,03-Sep-2025,192,INE388G01026
UYFINCORP,EQ,13.12,13.5,13.05,13.15,13.3,13.12,402382,5325538.37,03-Sep-2025,2031,INE152C01025
UCAL,EQ,137.3,138.99,132.5,134.55,135,135,31073,4222066.61,03-Sep-2025,912,INE139B01016
1015UCL27,NF,999,999,999,999,999,990.25,20,19980.00,03-Sep-2025,1,INE583D07604
1050UCL28,NH,1003,1003,1003,1003,1003,1000,1,1003.00,03-Sep-2025,1,INE583D07596
UCOBANK,EQ,28.86,29.04,28.71,28.77,28.84,28.86,4055740,116790545.34,03-Sep-2025,11620,INE691A01018
USK,EQ,34.5,34.5,33.31,34.35,34.38,33.73,67857,2303668.92,03-Sep-2025,571,INE0N0Y01013
UFLEX,EQ,546.95,556.35,545.05,546.7,545.95,541.55,33992,18670262.75,03-Sep-2025,2944,INE516A01017
UFO,EQ,74.51,75.69,74.25,74.78,74.9,74.21,39871,2984512.36,03-Sep-2025,1037,INE527H01019
UGROCAP,EQ,178.99,180.5,177,179.52,178.98,177.72,334658,60074734.10,03-Sep-2025,3885,INE583D01011
UJJIVANSFB,EQ,43.29,43.6,42.87,43.05,43.11,43.07,5892128,254872546.70,03-Sep-2025,24597,INE551W01018
UWCSL,SM,118,122.85,118,122.85,122.85,117,6000,728550.00,03-Sep-2025,6,INE00F301010
ULTRACEMCO,EQ,12700,12770,12657,12733,12702,12730,140022,1780698503.00,03-Sep-2025,30165,INE481G01011
UMA,SM,23.8,23.8,23.5,23.5,23.5,23.8,12000,284400.00,03-Sep-2025,3,INE067901012
UMAEXPORTS,BE,50.3,50.4,50.3,50.3,50.3,51.19,6722,338386.10,03-Sep-2025,50,INE0GIU01018
UMIYA-MRO,EQ,81.49,82.59,80.82,81.77,81.9,81.63,20491,1676782.17,03-Sep-2025,674,INE398B01018
UNICHEMLAB,EQ,509.9,510.3,499.15,501.2,499.5,506.1,33923,17029223.75,03-Sep-2025,2265,INE351A01035
UNIECOM,EQ,150,151.49,147.2,149.78,149.95,149.09,897889,134394255.88,03-Sep-2025,11662,INE00U401027
UNIHEALTH,SM,162.5,165.8,162.15,164.5,164.5,159,43000,7025250.00,03-Sep-2025,38,INE0PRF01011
UNIINFO,BE,19.75,20.43,18.91,19.93,19.98,19.79,2782,55903.56,03-Sep-2025,31,INE481Z01011
UNILEX,SM,48,48.6,47,47,47,47,30400,1460080.00,03-Sep-2025,18,INE0B2801011
UNIMECH,BE,1019.8,1044,1019.8,1038.7,1033,1027.3,18899,19568166.60,03-Sep-2025,976,INE0U3I01011
UNIONBANK,EQ,128,128.9,127.58,128.46,128.6,127.66,6926587,888787576.38,03-Sep-2025,26994,INE692A01016
UNIONGOLD,EQ,101.9,105.5,101.9,103.95,103.95,102.4,1266,131762.55,03-Sep-2025,38,INF582M01KS4
UNIPARTS,EQ,411.2,417.15,408,412.3,411.75,408.3,35343,14614637.55,03-Sep-2025,2514,INE244O01017
UNIENTER,EQ,155.9,161.8,153.62,159.77,159,154.73,7103,1125230.96,03-Sep-2025,320,INE037A01022
UNITECH,BZ,7.17,7.17,6.9,6.98,6.98,7,2776697,19427907.88,03-Sep-2025,1578,INE694A01020
UBL,EQ,1858,1874,1826.6,1829.2,1828.3,1840.4,356517,653466050.80,03-Sep-2025,12474,INE686F01025
UNIDT,EQ,200.47,205.49,200.25,201.04,200.5,200.48,17886,3613514.03,03-Sep-2025,882,INE961D01019
UHTL,SM,71,71.5,70,71.5,71.5,73,6000,425000.00,03-Sep-2025,3,INE0SMR01011
UNITEDTEA,EQ,484,484,470.1,476.1,475,481.05,1006,479620.90,03-Sep-2025,99,INE458F01011
UNITEDPOLY,BE,31.05,31.67,31.05,31.67,31.67,31.05,67580,2125976.90,03-Sep-2025,255,INE368U01029
UNITDSPR,EQ,1334,1351.2,1325.9,1347.1,1349.2,1334,1743317,2338047177.00,03-Sep-2025,90316,INE854D01024
UNIVASTU,EQ,259.3,263.45,256,259.75,256,257.35,38101,9911579.70,03-Sep-2025,561,INE562X01013
UNIVCABLES,EQ,730,741.6,718.5,721.95,720,727.2,14124,10282777.75,03-Sep-2025,2154,INE279A01012
UNIVPHOTO,BE,257.05,262.8,257.05,260,260,262.95,4,1039.85,03-Sep-2025,4,INE03V001013
UNOMINDA,EQ,1310,1310,1278.3,1283.2,1284.8,1309,923576,1190728148.10,03-Sep-2025,44864,INE405E01023
915SCL26,NE,1053.11,1059,1053.11,1058,1058,1053.11,100,105594.50,03-Sep-2025,3,INE148I08256
IIFLZC28,NG,1470,1470,1470,1470,1470,1454,133,195510.00,03-Sep-2025,2,INE530B08110
10IIFL28A,NE,1012,1018.99,1010,1018.99,1018.99,1012,1275,1289232.75,03-Sep-2025,7,INE530B08094
96IIFL28A,NF,980.5,985.5,980.5,982.9,982.9,980.3,1422,1398486.33,03-Sep-2025,27,INE530B08102
10IIFL28,N4,985,1020,985,993.54,990,980.01,651,644161.00,03-Sep-2025,10,INE477L08147
96IIFL28,N5,984.84,984.85,980,984,984,981.7,2269,2229082.27,03-Sep-2025,42,INE477L08154
10IIFL29,N6,1047,1047,1047,1047,1047,1000,1,1047.00,03-Sep-2025,1,INE866I08279
885TCAPS29,NC,1049.9,1049.9,1035,1035,1035,1036,33,34487.80,03-Sep-2025,3,INE306N08342
910TCAP28,NA,1130,1138,1127.5,1136.98,1138,1132.24,860,975465.40,03-Sep-2025,9,INE306N08292
UDS,EQ,254,256.39,250.1,252.23,252.95,251.5,110425,27902606.77,03-Sep-2025,7359,INE851I01011
UPL,EQ,718,730,712.8,715.6,717.7,710.65,2196910,1577392334.85,03-Sep-2025,40971,INE628A01036
USASEEDS,ST,230.1,230.1,226.55,226.55,226.55,238.45,2700,616260.00,03-Sep-2025,9,INE0CBM01019
URAVIDEF,EQ,414.25,416,392.8,392.8,392.8,413.45,2581,1026755.75,03-Sep-2025,199,INE568Z01015
URBAN,SM,155.7,157,155,156,155,155.7,14400,2248160.00,03-Sep-2025,17,INE0O0201019
URJA,EQ,13.67,14,13.63,13.88,13.98,13.68,1124447,15555258.12,03-Sep-2025,4687,INE550C01020
USHAFIN,SM,43,43,41.55,42.5,42.5,42.7,11200,476240.00,03-Sep-2025,7,INE0LS001014
UMESLTD,EQ,5.78,5.89,5.73,5.78,5.78,5.83,4469,25787.58,03-Sep-2025,55,INE240C01028
USHAMART,EQ,384,386.1,374.35,376,377.55,382.75,286892,109135978.15,03-Sep-2025,8525,INE228A01035
UCL,SM,45.15,45.15,45.05,45.15,45.15,50,12000,541600.00,03-Sep-2025,6,INE00NI01015
UTIAMC,EQ,1304,1364.7,1293,1349.4,1350,1305.8,118642,158535427.10,03-Sep-2025,14832,INE094J01016
GOLDSHARE,EQ,85.8,90,85.8,89.2,89.2,88,353869,31530057.80,03-Sep-2025,1861,INF789F1AUX7
NIF10GETF,EQ,25.89,25.89,25.63,25.87,25.87,25.79,149,3829.44,03-Sep-2025,14,INF789F1AZF3
NIF5GETF,EQ,62.89,62.96,62.34,62.47,62.96,62.88,836,52322.96,03-Sep-2025,18,INF789F1AZE6
NIFITETF,EQ,369,371.41,363.7,366.01,366.03,369,9238,3372927.77,03-Sep-2025,66,INF789F1AZD8
NIFMID150,EQ,213.79,214.35,213,213.76,213.76,214.11,915,195432.65,03-Sep-2025,45,INF789F1AYX9
SILVERETF,EQ,122.28,122.28,119.31,120.11,120.38,119.3,825290,98914148.03,03-Sep-2025,2041,INF789F1AYK6
UTIBANKETF,EQ,54.06,55.93,54.06,55.72,55.91,55.45,165108,9191904.66,03-Sep-2025,565,INF789F1AUV1
UTINEXT50,EQ,72.4,72.6,71.23,72.28,72.15,71.68,49746,3590869.28,03-Sep-2025,600,INF789F1AUW9
UTINIFTETF,EQ,272.7,272.7,269.61,271.09,271.72,270.37,20226,5474636.40,03-Sep-2025,293,INF789F1AZC0
UTISENSETF,EQ,882.27,887.96,878.5,884.5,887.96,882.27,765,673966.89,03-Sep-2025,96,INF789FB1X58
UTISXN50,EQ,89.82,90.36,88.7,89.27,89.34,88.84,1338,119294.63,03-Sep-2025,98,INF789F1AUU3
UTKARSHBNK,EQ,21.19,21.65,21.11,21.44,21.45,21.13,896937,19190686.23,03-Sep-2025,3869,INE735W01017
UTSSAV,SM,190.8,192.1,184.55,185,184.55,189.75,62400,11626650.00,03-Sep-2025,97,INE06IJ01010
UTTAMSUGAR,EQ,269.05,275.8,269.05,269.85,270.1,267.15,244711,66619567.20,03-Sep-2025,5447,INE786F01031
VMARCIND,SM,488,498.85,470.2,485.7,475,475.15,46500,22577187.50,03-Sep-2025,124,INE0GXK01018
VGUARD,EQ,357.8,361.4,355.3,358.35,357.8,356.15,154331,55419667.55,03-Sep-2025,5948,INE951I01027
VLINFRA,SM,37.1,38.5,36.5,37.6,38.5,37,7500,278700.00,03-Sep-2025,5,INE0QXL01015
V2RETAIL,EQ,1698,1710,1671.3,1687.7,1685,1659,53925,91414834.40,03-Sep-2025,5505,INE945H01013
WABAG,EQ,1512,1543.7,1503,1523.1,1521,1510.4,327378,499298386.80,03-Sep-2025,29587,INE956G01038
VADILALIND,EQ,5212.5,5212.5,5078.5,5108.5,5082,5161,4959,25412307.00,03-Sep-2025,1217,INE694D01016
VAIBHAVGBL,EQ,218.92,221.5,217.51,220.72,220.7,219.59,130641,28756067.32,03-Sep-2025,5117,INE884A01027
MADHAVBAUG,ST,292,305.4,291,302.3,305.4,290.9,15200,4533320.00,03-Sep-2025,31,INE0JR301013
VAISHALI,EQ,12.3,12.3,12.09,12.16,12.12,12.19,103124,1254867.78,03-Sep-2025,604,INE972X01022
VAKRANGEE,EQ,8.51,8.64,8.48,8.52,8.55,8.49,1963729,16780191.80,03-Sep-2025,4317,INE051B01021
VALIANTLAB,EQ,87.98,88.29,86.41,86.89,86.98,86.71,20721,1803493.00,03-Sep-2025,520,INE0JWS01017
VALIANTORG,BE,337.55,347,337.55,340.1,344.65,340.4,8613,2936638.10,03-Sep-2025,164,INE565V01010
DBREALTY,EQ,171.14,184.8,170.35,180.16,180.85,170.31,3318889,597127500.11,03-Sep-2025,37998,INE879I01012
VARDHACRLC,EQ,45.99,45.99,44.82,45.28,45.11,45.64,40731,1842999.10,03-Sep-2025,412,INE116G01013
VHL,EQ,3721,3846,3721,3826.8,3810,3724.8,740,2823069.80,03-Sep-2025,234,INE701A01023
VARDMNPOLY,EQ,9.19,9.19,8.89,9.01,9.05,9.01,198508,1789943.00,03-Sep-2025,1510,INE835A01029
VSSL,EQ,259.6,268.3,258.3,265.6,267.55,258.35,77947,20666798.50,03-Sep-2025,3390,INE050M01012
VTL,EQ,414.5,419.75,413.55,416.35,417.4,412.2,313238,130455940.85,03-Sep-2025,9688,INE825A01020
VARROC,EQ,564.8,576.95,563,572.45,570.7,564.9,137478,78407736.70,03-Sep-2025,7508,INE665L01035
VBL,EQ,499.2,509.5,498,505.25,505.5,499.2,3994499,2017949960.30,03-Sep-2025,42693,INE200M01039
DENTALKART,SM,612.9,615.95,612,612.05,612,615.95,20250,12410037.50,03-Sep-2025,53,INE0N5801013
VASCONEQ,EQ,49.63,53.38,49.63,51.33,51.34,49.53,1765145,91486821.72,03-Sep-2025,13092,INE893I01013
VASWANI,BE,55.05,58,55.05,57.34,57.96,56.29,51182,2913048.57,03-Sep-2025,233,INE590L01019
VCL,BE,1.13,1.13,1.13,1.13,1.13,1.08,204125,230661.25,03-Sep-2025,179,INE098201036
12VCCL29B,N0,99000,99000,99000,99000,99000,98400,5,495000.00,03-Sep-2025,5,INE04HY07229
VDEAL,ST,224.95,236,224.95,235,235,224.95,9600,2246100.00,03-Sep-2025,8,INE0U2M01015
MANYAVAR,EQ,750,752,738.5,741.2,739.5,743.85,95738,71236296.00,03-Sep-2025,9747,INE825V01034
VEDL,EQ,433.25,441.7,432.6,439.45,438.6,431.6,10052593,4415694594.90,03-Sep-2025,81561,INE205A01025
VEEDOL,EQ,1635.4,1650,1622.1,1644.4,1650,1635.4,6934,11368463.50,03-Sep-2025,1593,INE484C01030
VEEKAYEM,SM,307,311,307,310,311,318,2000,618500.00,03-Sep-2025,4,INE0KTW01013
VELS,SM,52.25,53,52.25,52.25,52.25,55,3600,189000.00,03-Sep-2025,3,INE0I3H01019
VENKEYS,EQ,1499,1531.8,1480.6,1513.7,1513,1495.7,27252,41258530.80,03-Sep-2025,3788,INE398A01010
VENTIVE,EQ,743.45,753.3,738.45,745.3,744.1,746.8,36576,27256776.15,03-Sep-2025,3298,INE781S01027
VENUSPIPES,EQ,1250,1294,1249.9,1283.5,1280,1250,34133,43623810.90,03-Sep-2025,5346,INE0JA001018
VENUSREM,BE,452.7,476,452.7,468.15,466,462.75,4826,2259370.00,03-Sep-2025,135,INE411B01019
VERANDA,EQ,219.49,220.25,213,214.64,214.99,217.83,313238,68090269.09,03-Sep-2025,5214,INE0IQ001011
VERITAAS,SM,71.1,71.1,71.1,71.1,71.1,74.8,4800,341280.00,03-Sep-2025,4,INE0SRI01019
VERTEXPLUS,ST,90.35,99.85,90.35,99.85,99.85,95.1,6600,607710.00,03-Sep-2025,11,INE0NLB01018
